--- TRIGGERED ---
-0.649,-0.635,0.247,-1.465,21.362,5.005
-0.689,-0.646,0.243,-1.038,19.043,7.568
-0.737,-0.666,0.255,0.427,12.939,10.864
-0.782,-0.687,0.269,1.770,8.118,10.986
-0.807,-0.700,0.297,1.892,5.859,9.827
-0.815,-0.706,0.299,4.456,5.554,8.118
-0.817,-0.691,0.293,2.747,6.165,4.395
-0.788,-0.669,0.286,0.305,6.042,0.488
-0.769,-0.670,0.279,-0.305,6.104,-0.854
-0.745,-0.656,0.265,-2.197,6.226,-1.282
-0.732,-0.652,0.248,-2.014,6.104,-0.061
-0.733,-0.649,0.238,-1.038,3.967,1.343
-0.734,-0.638,0.225,0.732,2.197,1.648
-0.742,-0.646,0.234,2.319,-1.221,1.160
-0.746,-0.646,0.235,4.395,-2.258,0.305
-0.739,-0.651,0.238,4.700,-2.319,-0.671
-0.735,-0.650,0.252,5.188,-0.977,-2.014
-0.723,-0.653,0.260,6.592,1.343,-2.258
-0.721,-0.659,0.268,7.141,1.648,-2.319
-0.729,-0.659,0.278,7.263,0.916,-1.465
-0.726,-0.665,0.282,6.165,-1.160,-1.770
-0.722,-0.663,0.279,4.700,-1.221,-1.953
-0.717,-0.658,0.277,4.272,-0.244,-1.892
-0.714,-0.654,0.277,4.150,1.770,-1.648
-0.722,-0.646,0.280,3.845,1.770,-0.977
-0.721,-0.643,0.278,2.747,0.732,-1.343
-0.723,-0.639,0.278,2.014,0.488,-1.770
-0.710,-0.631,0.271,1.343,1.404,-1.770
-0.702,-0.629,0.263,1.526,2.625,-1.038
-0.700,-0.629,0.259,1.282,2.319,-0.366
-0.706,-0.632,0.261,0.916,0.610,1.038
-0.721,-0.637,0.261,1.831,-0.732,2.502
Capture Finished. Ready for next fall.
--- TRIGGERED ---
-0.426,-2.381,1.272,118.225,46.692,30.396
-0.442,-2.185,1.198,107.666,49.194,30.823
-0.460,-1.980,1.096,87.280,40.222,31.433
-0.518,-1.656,0.817,30.762,9.521,22.827
-0.582,-1.484,0.674,0.244,-3.296,9.888
-0.620,-1.305,0.535,-25.879,-9.033,-4.822
-0.630,-1.104,0.397,-45.898,-13.062,-41.626
-0.540,-0.763,0.162,-64.331,-13.184,-58.472
-0.479,-0.606,0.067,-64.575,-14.038,-70.984
-0.424,-0.476,-0.019,-62.378,-16.479,-79.102
-0.381,-0.362,-0.082,-51.758,-29.358,-85.571
-0.298,-0.230,-0.114,-44.922,-38.757,-85.938
-0.247,-0.202,-0.077,-38.147,-48.157,-85.632
-0.198,-0.194,-0.046,-33.142,-56.885,-83.313
-0.113,-0.167,-0.025,-32.715,-76.172,-71.594
-0.092,-0.119,-0.068,-35.889,-89.661,-63.110
-0.103,-0.056,-0.140,-39.429,-106.201,-58.594
-0.087,0.021,-0.197,-43.884,-123.596,-63.171
0.034,0.119,-0.215,-48.889,-141.541,-91.370
0.134,0.138,-0.203,-49.194,-138.977,-108.215
0.262,0.158,-0.206,-49.011,-129.578,-124.268
0.369,0.166,-0.222,-49.133,-114.441,-137.817
0.537,0.172,-0.296,-47.546,-70.862,-147.827
0.515,0.192,-0.351,-47.913,-47.485,-143.616
0.598,0.168,-0.394,-48.767,-25.513,-136.597
0.687,0.184,-0.430,-47.058,10.376,-97.412
0.657,0.243,-0.482,-31.067,20.264,-71.777
0.613,0.251,-0.484,-19.836,23.376,-44.556
0.569,0.253,-0.446,-7.996,19.592,-18.433
0.514,0.255,-0.385,15.076,1.038,22.583
0.411,0.242,-0.260,24.780,-5.798,39.368
0.384,0.232,-0.211,31.616,-11.475,53.406
0.399,0.144,-0.136,39.001,-16.174,64.453
0.531,-0.240,0.079,63.293,-19.043,81.604
0.614,-0.453,0.174,76.538,-19.897,91.431
0.706,-0.718,0.331,83.862,-17.456,106.201
0.832,-0.983,0.514,82.458,-9.277,129.150
1.111,-1.950,0.934,90.271,33.142,185.120
1.233,-2.749,1.213,113.037,68.970,223.877
1.313,-3.954,1.672,158.386,118.774,282.471
1.250,-4.000,2.122,216.797,184.570,368.042
-0.615,-1.432,-1.124,-216.309,-417.480,-130.188
-0.135,-0.995,-1.170,-76.904,-409.058,-122.864
-0.011,-0.765,-0.860,-60.974,-371.765,-90.576
0.089,-0.805,-0.038,2.502,-271.912,-75.317
0.119,-1.455,0.752,110.474,-192.688,-60.669
0.073,-1.801,1.048,229.431,-144.958,-29.297
0.088,-1.906,0.807,238.586,-131.287,-8.850
0.025,-1.865,0.719,143.005,-122.559,25.330
-0.119,-1.409,0.690,46.326,-88.989,46.570
-0.166,-1.135,0.609,-16.052,-15.869,59.875
-0.261,-0.781,0.486,-31.494,26.550,55.969
-0.394,-0.585,0.409,-30.212,111.267,21.423
-0.325,-0.581,0.365,-24.109,168.518,-15.381
-0.265,-0.617,0.329,-24.536,177.551,-30.579
-0.146,-0.682,0.265,-30.334,161.438,-38.208
-0.097,-0.687,0.219,-30.090,119.019,-21.057
-0.097,-0.736,0.206,-11.902,68.115,4.883
-0.121,-0.849,0.178,-1.892,43.579,20.935
0.127,-0.979,-0.081,-13.489,-16.785,12.573
-0.174,-0.892,0.214,-58.105,-93.811,23.193
-0.148,-0.927,0.346,-44.373,-114.807,51.697
-0.269,-0.946,0.401,17.761,-109.070,57.373
-0.371,-1.028,0.459,48.889,-75.012,53.894
-0.369,-1.077,0.519,47.729,-41.016,35.645
-0.358,-1.086,0.531,42.664,-23.376,22.888
-0.322,-1.071,0.537,27.222,9.094,-2.869
-0.272,-1.003,0.509,5.310,26.611,-25.208
-0.215,-0.964,0.493,-10.437,35.767,-36.255
-0.167,-0.933,0.421,-16.541,35.706,-38.574
-0.122,-0.882,0.386,-26.245,32.532,-35.950
-0.117,-0.877,0.326,-26.367,24.231,-29.846
-0.115,-0.880,0.304,-27.527,17.273,-26.367
-0.131,-0.872,0.273,-31.677,0.549,-19.043
-0.134,-0.884,0.240,-33.203,-15.381,-13.123
-0.139,-0.892,0.226,-33.264,-30.212,-10.132
-0.126,-0.918,0.227,-31.799,-34.851,-9.155
-0.117,-0.947,0.249,-26.733,-35.583,-6.836
-0.126,-1.000,0.264,-19.958,-32.532,-3.052
-0.116,-1.026,0.278,-17.700,-29.846,0.977
-0.156,-1.019,0.318,-16.846,-21.240,2.136
-0.144,-1.021,0.299,-11.230,-11.780,3.479
-0.148,-0.999,0.291,-13.184,-9.644,3.235
-0.155,-0.976,0.286,-15.198,-10.193,2.747
-0.165,-0.941,0.274,-16.296,-11.292,3.723
-0.157,-0.917,0.251,-14.648,-14.221,6.409
-0.159,-0.917,0.238,-13.550,-20.691,9.644
-0.165,-0.915,0.229,-13.672,-23.621,11.414
-0.157,-0.923,0.222,-12.024,-28.015,13.855
-0.154,-0.953,0.211,-9.583,-31.677,16.174
-0.155,-0.964,0.208,-8.667,-33.447,17.578
-0.170,-0.990,0.208,-5.676,-35.217,20.447
-0.199,-1.001,0.210,-3.479,-32.593,21.179
-0.210,-1.000,0.219,-0.427,-25.208,18.555
-0.231,-1.001,0.225,1.648,-20.325,16.357
-0.237,-0.993,0.240,5.249,-9.888,11.169
-0.224,-0.974,0.251,7.751,-1.770,6.165
-0.214,-0.966,0.258,8.606,1.831,4.089
-0.193,-0.944,0.271,9.583,7.019,1.404
-0.171,-0.930,0.284,10.437,9.827,0.916
-0.163,-0.927,0.286,11.230,9.827,1.343
-0.154,-0.926,0.293,11.353,7.812,3.967
-0.166,-0.923,0.296,10.803,2.502,6.836
-0.171,-0.924,0.302,10.071,-2.808,8.484
-0.175,-0.931,0.302,9.277,-3.845,9.277
-0.180,-0.940,0.306,8.362,-4.456,10.437
-0.188,-0.939,0.309,8.911,-3.174,10.986
-0.192,-0.937,0.312,9.338,-1.892,10.315
-0.196,-0.936,0.320,10.498,1.953,9.888
-0.219,-0.937,0.347,10.681,3.296,8.179
-0.225,-0.938,0.362,7.324,2.258,5.737
-0.216,-0.931,0.360,5.188,3.235,4.822
-0.206,-0.916,0.360,2.808,6.897,2.380
-0.216,-0.921,0.367,3.235,7.446,0.793
-0.209,-0.928,0.366,1.343,5.127,1.038
-0.207,-0.919,0.367,-0.122,3.479,0.916
-0.196,-0.905,0.363,-0.793,1.465,1.709
-0.205,-0.907,0.375,1.282,1.221,2.258
-0.208,-0.910,0.376,2.380,0.793,2.441
-0.210,-0.909,0.382,2.747,-0.549,3.540
Capture Finished. Ready for next fall.
--- TRIGGERED ---
-0.418,-1.214,0.767,100.342,20.752,7.446
-0.357,-1.049,0.707,93.567,11.414,8.606
-0.304,-0.902,0.645,81.726,-6.409,13.550
-0.291,-0.616,0.492,50.049,-56.030,28.076
-0.329,-0.462,0.419,34.485,-80.017,31.982
-0.404,-0.300,0.320,27.100,-99.243,30.518
-0.496,-0.131,0.208,31.006,-111.755,8.606
-0.440,-0.017,0.085,70.007,-107.178,-17.151
-0.333,-0.032,0.052,82.031,-98.145,-53.284
-0.224,-0.064,0.041,77.209,-89.600,-91.614
-0.107,-0.083,0.010,25.024,-83.923,-148.010
0.130,-0.048,-0.048,-6.104,-85.327,-165.955
0.175,0.050,-0.101,-29.114,-87.830,-179.260
0.255,0.084,-0.173,-39.001,-90.027,-190.308
0.360,0.073,-0.266,-47.485,-95.642,-198.547
0.515,0.128,-0.263,-50.232,-103.027,-197.693
0.526,0.173,-0.281,-46.692,-114.502,-191.162
0.513,0.194,-0.282,-40.039,-127.563,-178.223
0.556,0.220,-0.179,-37.170,-144.897,-143.677
0.583,0.255,-0.138,-37.231,-148.560,-126.953
0.542,0.280,-0.138,-35.767,-151.611,-110.535
0.539,0.303,-0.158,-35.339,-150.879,-93.445
0.519,0.349,-0.179,-34.607,-138.245,-58.289
0.484,0.370,-0.196,-31.677,-129.028,-46.631
0.433,0.375,-0.155,-26.184,-119.568,-38.452
0.413,0.364,-0.152,-18.066,-107.605,-15.991
0.364,0.301,-0.140,-6.836,-86.182,-3.967
0.329,0.256,-0.109,-6.653,-74.829,8.972
0.315,0.207,-0.080,-8.850,-61.218,22.400
0.339,0.183,-0.040,-13.123,-30.334,46.265
0.538,-0.065,0.097,-10.864,-19.104,62.378
0.700,-0.273,0.183,-7.324,-14.465,86.121
0.855,-0.507,0.248,-11.292,-17.395,119.446
0.874,-1.229,0.248,-71.045,-42.969,213.013
0.733,-1.876,0.279,-124.512,-49.011,267.517
0.659,-2.571,0.333,-177.551,-40.344,314.514
0.709,-3.375,0.441,-209.106,-7.019,355.286
0.696,-4.000,0.845,-126.343,157.959,442.566
0.366,-4.000,1.214,-12.695,278.992,513.245
-0.418,-4.000,1.555,134.521,404.724,564.148
-1.150,-4.000,1.855,268.433,485.779,555.664
-0.004,-0.924,0.439,-32.227,-189.514,-53.345
0.021,-1.564,0.661,165.039,-83.313,-50.171
0.126,-1.973,0.474,119.263,-39.551,-37.964
0.088,-2.094,0.484,50.293,-27.039,-36.682
-0.007,-1.913,0.495,-50.354,14.954,-36.621
-0.026,-1.253,0.240,-67.017,82.092,-25.696
-0.024,-0.996,0.104,-62.683,112.000,-25.879
-0.157,-0.560,0.080,-56.641,110.535,-32.349
-0.154,-0.476,0.254,-24.841,102.112,-57.312
-0.047,-0.545,0.275,-11.230,101.807,-68.787
-0.027,-0.536,0.269,-19.836,95.764,-65.002
0.077,-0.559,0.205,-28.137,68.298,-40.344
0.044,-0.649,0.173,-30.823,33.630,-14.099
-0.041,-0.733,0.186,-10.132,12.817,12.817
-0.156,-0.790,0.200,8.057,6.470,25.940
0.015,-1.099,0.071,34.607,4.333,32.104
-0.274,-1.150,0.249,-0.061,-40.161,0.854
-0.330,-1.140,0.344,-6.836,-64.026,10.681
-0.323,-1.100,0.417,8.789,-55.542,7.080
-0.328,-1.080,0.488,22.827,-12.878,-4.639
-0.280,-1.007,0.482,19.104,36.133,-15.686
-0.232,-0.969,0.469,13.306,57.495,-20.813
-0.189,-0.888,0.458,4.272,75.806,-29.968
-0.079,-0.875,0.403,0.427,62.805,-27.832
-0.064,-0.867,0.391,-6.165,32.288,-19.348
-0.112,-0.871,0.361,-7.629,16.541,-14.221
-0.160,-0.863,0.328,-6.592,-6.897,-5.737
-0.178,-0.898,0.317,-2.319,-17.456,-2.075
-0.166,-0.903,0.308,-1.770,-19.897,-1.465
-0.149,-0.907,0.293,-2.441,-19.653,-1.831
-0.158,-0.957,0.281,-1.343,-17.456,-1.160
-0.169,-0.969,0.290,-3.967,-14.832,-1.770
-0.165,-0.959,0.288,-4.639,-13.489,-3.052
-0.155,-0.942,0.285,-2.747,-8.667,-2.747
-0.151,-0.938,0.296,-1.770,-1.343,-0.122
-0.158,-0.935,0.300,-2.930,7.263,0.732
-0.161,-0.924,0.289,-4.089,9.155,1.282
-0.181,-0.926,0.273,-5.432,7.935,2.502
-0.190,-0.923,0.274,-4.272,2.197,2.808
-0.198,-0.931,0.274,-2.869,-0.122,3.418
-0.216,-0.940,0.293,-2.014,-3.235,4.272
-0.219,-0.941,0.305,-1.648,-3.113,3.357
-0.222,-0.947,0.306,-2.075,-2.319,2.686
-0.225,-0.957,0.306,-3.357,-2.380,1.953
-0.221,-0.956,0.296,-5.127,-2.380,1.160
-0.223,-0.957,0.278,-4.761,-1.709,0.427
-0.216,-0.957,0.270,-4.456,-1.831,-0.061
-0.218,-0.963,0.267,-3.418,-2.258,-0.061
-0.219,-0.959,0.263,-2.808,-2.319,0.061
-0.212,-0.954,0.256,-2.014,-0.854,-0.244
-0.219,-0.957,0.256,-0.977,-0.366,-0.183
-0.220,-0.953,0.252,0.488,0.549,-0.610
-0.213,-0.944,0.251,1.526,2.136,-1.221
-0.217,-0.953,0.247,2.808,4.333,-0.977
-0.217,-0.943,0.255,2.808,5.249,-1.587
-0.200,-0.942,0.265,5.310,7.690,-2.075
-0.194,-0.945,0.271,7.812,8.728,-0.122
-0.196,-0.945,0.276,8.423,8.240,0.732
-0.196,-0.934,0.286,7.690,6.470,1.587
-0.186,-0.931,0.289,8.606,6.104,2.625
-0.188,-0.968,0.301,10.071,5.371,4.150
-0.203,-0.951,0.307,9.338,4.517,4.272
-0.202,-0.938,0.313,7.019,4.578,3.235
-0.201,-0.932,0.304,8.484,5.432,3.113
-0.200,-0.928,0.305,8.728,5.066,3.052
-0.193,-0.929,0.319,9.094,4.944,2.747
-0.191,-0.936,0.329,9.705,5.859,3.540
-0.191,-0.936,0.331,7.812,6.531,3.601
-0.187,-0.921,0.332,7.141,7.019,3.662
-0.186,-0.925,0.330,6.897,6.409,3.723
-0.184,-0.918,0.332,4.395,4.150,3.174
-0.181,-0.916,0.330,3.967,4.578,3.357
-0.179,-0.931,0.325,5.798,5.371,4.578
-0.182,-0.926,0.329,5.859,3.357,5.066
-0.181,-0.927,0.337,6.714,1.892,5.554
-0.180,-0.928,0.341,6.592,1.709,6.104
-0.182,-0.932,0.350,5.371,2.869,6.592
-0.191,-0.937,0.355,4.517,3.784,7.446
-0.194,-0.932,0.354,3.601,3.845,7.324
Capture Finished. Ready for next fall.
--- TRIGGERED ---
-0.146,-1.905,0.683,23.376,97.900,-21.179
-0.104,-1.442,0.604,16.602,107.056,-19.226
-0.160,-1.205,0.554,8.728,102.234,-13.062
-0.258,-0.995,0.507,1.526,84.290,-7.324
-0.353,-0.620,0.386,-15.808,17.456,-8.972
-0.443,-0.456,0.297,-25.085,-21.912,-14.587
-0.446,-0.328,0.219,-34.485,-60.120,-23.132
-0.440,-0.235,0.161,-44.128,-92.163,-32.715
-0.393,-0.081,0.077,-58.289,-125.000,-49.927
-0.335,-0.008,0.011,-60.120,-125.305,-57.617
-0.268,0.023,-0.063,-59.814,-119.629,-69.214
-0.212,-0.009,-0.102,-57.495,-111.938,-85.144
-0.116,-0.090,-0.128,-40.833,-97.717,-121.887
-0.028,-0.120,-0.121,-31.494,-91.919,-133.484
0.050,-0.130,-0.101,-26.001,-87.097,-138.367
0.114,-0.124,-0.089,-23.865,-82.520,-131.104
0.193,-0.046,-0.067,-28.503,-84.351,-123.352
0.199,-0.006,-0.059,-29.663,-88.928,-114.197
0.210,0.047,-0.058,-30.029,-96.375,-103.882
0.208,0.108,-0.092,-30.457,-119.568,-86.914
0.195,0.175,-0.150,-28.992,-130.615,-83.557
0.217,0.207,-0.178,-26.062,-138.367,-82.275
0.235,0.222,-0.219,-22.034,-143.433,-81.543
0.244,0.192,-0.298,-10.132,-146.545,-74.707
0.280,0.179,-0.306,-5.615,-144.653,-68.604
0.296,0.190,-0.301,-3.357,-141.052,-62.439
0.313,0.197,-0.287,-2.686,-134.766,-55.359
0.339,0.236,-0.232,-4.089,-111.694,-40.955
0.307,0.274,-0.217,-6.470,-97.473,-32.776
0.311,0.327,-0.196,-9.827,-81.116,-23.437
0.370,0.320,-0.151,-9.277,-62.927,-15.320
0.561,0.007,-0.035,2.808,-34.668,4.395
0.666,-0.205,0.062,5.432,-27.771,29.236
0.824,-0.377,0.163,1.892,-22.339,68.542
0.993,-0.557,0.235,-15.503,-10.071,160.706
1.029,-1.237,0.441,-89.722,1.892,205.505
0.926,-2.202,0.727,-118.469,24.902,237.549
0.589,-3.331,1.099,-122.986,67.200,249.390
0.072,-4.000,1.483,-46.997,212.952,257.751
-1.319,-4.000,1.334,16.541,289.551,292.603
-1.939,-4.000,1.733,120.422,317.749,321.350
-0.243,-0.935,-0.142,-102.966,-146.973,0.916
-0.049,-1.370,0.334,-7.446,-96.191,-17.639
0.114,-1.515,0.446,17.456,-74.890,-7.874
0.123,-1.766,0.416,19.836,-39.978,29.602
-0.005,-1.815,0.374,2.625,-33.142,49.622
-0.136,-1.606,0.402,-1.404,-34.180,55.176
-0.263,-1.098,0.258,6.714,-8.545,63.782
-0.378,-0.726,0.215,14.282,23.254,48.584
-0.410,-0.606,0.245,29.541,51.819,21.301
-0.377,-0.585,0.325,36.133,64.148,8.118
-0.271,-0.627,0.358,31.372,70.190,-5.981
-0.220,-0.673,0.318,15.564,48.584,-4.333
-0.192,-0.698,0.284,7.996,33.813,0.488
-0.229,-0.708,0.248,9.827,11.597,15.808
-0.187,-0.845,0.209,31.677,3.784,25.208
-0.155,-0.936,0.207,36.438,-3.845,18.860
-0.208,-1.024,0.293,26.611,-45.532,17.761
-0.279,-1.054,0.454,25.391,-74.280,24.658
-0.328,-1.144,0.515,42.725,-52.307,23.132
-0.320,-1.167,0.538,44.434,-33.020,17.944
-0.286,-1.131,0.552,30.701,1.526,0.122
-0.202,-1.028,0.545,10.010,30.151,-19.043
-0.193,-0.961,0.515,-2.808,44.739,-33.508
-0.140,-0.862,0.467,-6.714,48.279,-37.781
-0.126,-0.842,0.405,-11.047,47.302,-36.621
-0.109,-0.820,0.354,-14.771,35.461,-31.433
-0.101,-0.815,0.335,-13.062,30.212,-28.625
-0.081,-0.820,0.321,-7.812,17.334,-21.545
-0.081,-0.832,0.321,-2.991,3.113,-12.146
-0.088,-0.868,0.320,-0.427,-8.850,-5.554
-0.099,-0.869,0.316,0.244,-14.099,-3.296
-0.109,-0.908,0.318,-0.427,-19.653,-0.244
-0.121,-0.930,0.318,-0.549,-18.433,0.671
-0.118,-0.946,0.314,0.610,-0.183,1.953
-0.134,-0.965,0.318,1.343,-8.362,2.075
-0.142,-0.969,0.330,1.099,1.648,0.671
-0.150,-0.972,0.331,-0.488,11.902,-1.831
-0.153,-0.963,0.330,-1.709,14.893,-2.808
-0.157,-0.950,0.323,-1.648,16.968,-2.319
-0.161,-0.938,0.312,0.488,13.245,-0.366
-0.169,-0.931,0.314,0.610,4.761,1.892
-0.167,-0.920,0.321,0.916,1.221,3.479
-0.162,-0.924,0.311,0.183,-4.517,6.592
-0.168,-0.934,0.297,-2.014,-9.277,9.277
-0.170,-0.935,0.285,-2.991,-11.353,9.644
-0.170,-0.936,0.260,-3.296,-13.733,9.399
-0.177,-0.943,0.251,-1.831,-13.733,9.705
-0.176,-0.953,0.259,-0.854,-11.230,8.789
-0.189,-0.959,0.264,-0.244,-8.240,8.301
-0.193,-0.966,0.275,1.099,-2.625,7.019
-0.192,-0.972,0.283,2.380,1.282,5.615
-0.195,-0.965,0.284,2.563,2.380,5.310
-0.193,-0.947,0.285,3.662,3.052,5.005
-0.185,-0.933,0.295,3.906,2.197,4.883
-0.184,-0.931,0.298,5.066,1.404,5.798
-0.191,-0.932,0.304,5.249,0.366,6.348
-0.207,-0.941,0.303,4.578,-1.404,6.592
-0.205,-0.941,0.301,4.028,-1.526,6.165
-0.206,-0.940,0.300,4.456,-0.732,5.554
-0.200,-0.940,0.302,5.493,1.221,4.517
-0.199,-0.941,0.312,6.531,3.113,4.028
-0.196,-0.938,0.316,7.324,4.028,4.272
-0.194,-0.939,0.323,8.789,5.615,4.211
-0.197,-0.933,0.330,9.338,7.080,3.723
-0.197,-0.927,0.337,9.705,9.583,3.662
-0.192,-0.928,0.340,10.132,10.681,3.235
-0.187,-0.929,0.342,10.010,10.681,1.770
-0.185,-0.927,0.342,9.094,9.216,1.587
-0.184,-0.927,0.343,8.789,7.874,2.319
-0.188,-0.930,0.344,8.606,7.324,2.380
-0.191,-0.930,0.345,8.362,6.592,2.258
-0.189,-0.930,0.349,8.301,6.531,1.587
-0.187,-0.934,0.351,8.301,6.165,1.343
-0.181,-0.935,0.357,6.653,5.737,1.343
-0.179,-0.936,0.353,4.944,5.615,1.587
-0.178,-0.936,0.352,3.967,4.883,1.648
-0.176,-0.932,0.345,2.930,3.479,1.770
-0.173,-0.927,0.338,2.747,2.075,2.136
-0.173,-0.924,0.337,2.625,1.465,2.258
Capture Finished. Ready for next fall.
--- TRIGGERED ---
-0.459,-1.484,0.536,-8.057,-77.576,113.647
-0.469,-1.255,0.479,-9.644,-75.317,111.755
-0.464,-0.872,0.366,-14.832,-78.918,105.774
-0.443,-0.731,0.324,-16.907,-82.092,100.403
-0.445,-0.615,0.272,-18.677,-87.097,93.018
-0.427,-0.504,0.222,-22.461,-94.238,84.778
-0.373,-0.291,0.156,-30.762,-106.934,69.031
-0.355,-0.199,0.098,-29.358,-109.619,59.570
-0.364,-0.124,0.046,-25.146,-112.305,47.058
-0.390,-0.060,0.000,-19.714,-115.601,31.128
-0.329,-0.009,-0.046,-2.625,-116.943,-9.338
-0.288,-0.005,-0.039,7.446,-110.962,-35.156
-0.266,-0.018,-0.034,17.517,-100.647,-62.256
-0.243,-0.014,-0.000,25.452,-71.289,-109.924
-0.175,-0.014,0.057,45.898,-53.589,-130.249
-0.143,-0.015,0.073,55.847,-35.583,-148.437
-0.104,-0.009,0.080,63.171,-18.555,-164.795
-0.054,0.011,0.116,67.505,7.690,-196.472
0.002,0.017,0.149,66.589,18.860,-209.167
0.032,0.013,0.158,63.110,28.076,-218.201
0.068,0.012,0.163,57.800,35.095,-224.426
0.131,0.031,0.170,52.124,42.969,-228.455
0.164,0.015,0.134,56.458,44.922,-226.257
0.193,-0.005,0.115,60.425,43.335,-220.886
0.221,-0.018,0.112,61.768,36.377,-214.294
0.265,-0.007,0.123,60.059,14.832,-201.233
0.289,0.003,0.128,58.960,4.028,-194.214
0.297,0.013,0.132,57.434,-4.578,-187.561
0.298,0.040,0.113,53.772,-10.559,-181.152
0.373,0.006,0.034,43.640,-9.338,-170.532
0.455,-0.073,-0.012,42.419,0.183,-166.321
0.546,-0.139,-0.056,43.579,14.893,-160.522
0.662,-0.211,-0.086,45.776,52.673,-133.118
0.883,-0.427,-0.058,51.208,73.914,-112.732
0.970,-0.555,-0.043,53.894,95.703,-86.182
1.016,-0.684,-0.024,56.946,117.188,-55.969
1.045,-0.870,0.002,80.322,166.382,2.563
0.937,-1.462,0.276,118.774,203.491,24.109
0.827,-1.941,0.813,205.750,248.230,41.382
0.734,-2.715,1.290,355.835,300.659,63.171
0.136,-4.000,2.109,665.405,401.794,139.893
-0.594,-1.292,0.966,114.380,-135.315,-91.431
-0.530,-1.486,1.021,94.727,-134.766,-76.904
-0.435,-1.643,0.967,25.330,-110.168,-34.424
-0.393,-1.455,0.773,-70.129,-72.571,-12.085
-0.380,-1.306,0.643,-99.609,-39.490,-1.404
-0.322,-1.026,0.399,-119.141,-35.889,1.831
-0.330,-0.818,0.232,-108.093,-35.217,4.639
-0.320,-0.576,0.141,-78.308,-41.321,0.183
-0.329,-0.532,0.171,-54.504,-39.307,2.441
-0.261,-0.468,0.179,4.333,-29.480,17.639
-0.114,-0.517,0.185,51.208,4.028,28.198
-0.017,-0.649,0.128,63.965,26.733,14.893
-0.128,-0.772,0.040,16.846,17.578,-21.240
-0.149,-0.700,0.268,-44.922,-30.518,-4.395
-0.163,-0.715,0.293,-17.761,-49.377,20.081
-0.260,-0.739,0.288,1.160,-48.279,28.870
-0.343,-0.825,0.364,24.048,-37.842,39.612
-0.407,-0.896,0.434,40.649,-15.747,39.856
-0.426,-0.929,0.447,44.189,12.451,21.057
-0.467,-0.924,0.505,30.701,13.977,8.301
-0.503,-0.838,0.547,19.531,38.452,-8.545
-0.478,-0.785,0.465,19.592,64.758,-15.503
-0.455,-0.772,0.429,17.578,72.388,-17.029
-0.456,-0.748,0.385,15.808,76.416,-17.700
-0.452,-0.769,0.370,17.273,72.449,-16.235
-0.451,-0.772,0.385,14.587,63.660,-13.916
-0.488,-0.784,0.412,12.451,57.678,-13.611
-0.497,-0.811,0.422,3.296,44.373,-13.611
-0.457,-0.836,0.393,-7.874,31.433,-12.085
-0.435,-0.847,0.378,-13.184,24.536,-9.827
-0.419,-0.859,0.338,-20.386,9.155,-3.906
-0.433,-0.875,0.323,-24.109,-4.700,2.502
-0.441,-0.890,0.298,-23.499,-11.963,7.935
-0.450,-0.891,0.280,-23.376,-14.404,10.620
-0.462,-0.885,0.244,-23.804,-18.921,15.625
-0.487,-0.880,0.231,-22.888,-20.752,17.212
-0.486,-0.875,0.230,-21.484,-16.785,16.113
-0.517,-0.863,0.233,-17.090,-13.733,15.259
-0.509,-0.850,0.228,-14.038,-6.287,12.512
-0.501,-0.846,0.230,-9.888,2.869,10.254
-0.492,-0.841,0.232,-7.080,6.165,9.216
-0.475,-0.846,0.245,-2.136,8.362,8.545
-0.478,-0.856,0.273,0.183,4.822,8.789
-0.470,-0.857,0.287,-0.610,0.000,9.338
-0.472,-0.862,0.313,-0.916,-2.075,9.644
-0.465,-0.863,0.324,-1.282,-5.432,10.376
-0.458,-0.862,0.328,-2.319,-7.690,12.024
-0.461,-0.866,0.325,-3.052,-8.789,12.451
-0.474,-0.864,0.320,-4.211,-9.644,12.146
-0.476,-0.858,0.312,-2.991,-7.935,11.353
-0.480,-0.859,0.310,-1.526,-6.836,9.888
-0.468,-0.859,0.308,-1.099,-6.287,9.399
-0.468,-0.865,0.299,-0.183,-5.798,8.057
-0.470,-0.863,0.295,0.305,-5.432,6.165
-0.460,-0.859,0.293,0.549,-3.967,3.479
-0.439,-0.853,0.296,2.075,-2.563,2.380
-0.439,-0.855,0.306,3.723,0.183,0.671
-0.422,-0.858,0.311,3.784,2.075,-1.038
-0.420,-0.857,0.314,3.845,2.930,-1.343
-0.423,-0.857,0.316,5.127,5.066,-1.587
-0.412,-0.853,0.323,5.615,5.188,-3.052
-0.401,-0.851,0.328,6.287,5.493,-3.296
-0.396,-0.857,0.336,6.897,5.554,-2.808
-0.393,-0.854,0.350,6.287,4.517,-2.808
-0.378,-0.851,0.352,5.859,4.272,-1.892
-0.380,-0.850,0.351,5.493,4.028,-0.916
-0.384,-0.846,0.347,4.089,2.441,0.305
-0.375,-0.839,0.341,3.906,1.953,1.221
-0.385,-0.845,0.341,4.578,1.221,2.380
-0.389,-0.847,0.344,4.150,0.854,2.563
-0.390,-0.848,0.343,3.967,1.221,3.113
-0.401,-0.852,0.343,4.272,1.099,4.272
-0.406,-0.852,0.342,3.723,0.671,3.906
-0.398,-0.845,0.343,3.723,1.099,3.601
-0.400,-0.848,0.346,4.883,1.526,4.578
-0.409,-0.853,0.349,3.967,1.221,4.333
