--- TRIGGERED ---
0.001,-0.002,0.973,2.258,0.977,-0.793
0.001,-0.002,0.974,2.197,0.793,-0.732
0.001,-0.002,0.975,2.197,0.793,-0.732
0.001,-0.001,0.977,2.380,0.793,-0.732
0.000,-0.001,0.977,2.563,0.671,-0.793
0.001,-0.002,0.976,2.380,0.732,-0.671
0.001,-0.001,0.968,2.502,0.732,-0.732
0.001,-0.002,0.970,2.258,0.732,-0.732
0.001,-0.001,0.976,2.258,0.793,-0.793
0.001,-0.001,0.977,2.136,0.793,-0.793
0.001,-0.001,0.972,2.258,0.854,-0.732
0.001,-0.002,0.972,2.014,0.854,-0.854
0.000,0.001,0.974,2.197,0.793,-0.732
-0.097,0.259,1.663,114.014,12.573,11.536
0.244,-0.228,0.038,113.770,5.432,40.955
-0.192,-0.314,1.249,-129.150,-11.597,9.399
-0.073,0.040,1.453,-149.658,14.343,12.939
0.010,-0.057,0.952,7.141,-2.747,16.052
0.017,-0.015,0.957,-1.953,2.625,0.549
-0.006,-0.024,0.975,-5.432,1.648,-1.648
0.007,0.002,0.988,-0.916,2.441,-0.854
0.003,-0.024,0.962,3.418,0.732,-0.732
0.007,-0.007,0.975,2.686,0.244,-0.244
0.003,-0.018,0.969,4.395,0.183,-0.244
0.001,-0.011,0.978,3.601,0.305,0.366
0.001,-0.021,0.969,2.869,0.244,1.404
0.006,-0.008,0.973,0.916,0.610,2.136
0.008,-0.016,0.967,0.610,0.916,0.061
0.002,-0.006,0.982,-0.854,0.366,-1.160
Capture Finished. Ready for next fall.
--- TRIGGERED ---
0.950,-0.135,0.224,2.441,2.625,2.319
0.945,-0.131,0.218,3.723,1.953,1.404
0.939,-0.130,0.209,5.371,1.282,0.732
0.942,-0.133,0.196,6.531,2.380,0.793
0.948,-0.131,0.192,5.798,1.465,1.709
0.942,-0.133,0.189,3.662,-0.854,3.113
0.938,-0.130,0.184,-0.610,-4.822,6.042
0.940,-0.128,0.181,-0.671,-7.263,6.714
0.944,-0.116,0.182,-0.427,-9.888,8.484
0.940,-0.109,0.191,1.465,-10.315,11.902
0.932,-0.077,0.179,12.024,-5.371,23.254
0.910,-0.059,0.169,22.095,0.793,33.447
0.889,-0.104,0.148,29.236,5.981,41.382
0.833,-0.136,0.091,29.663,7.141,44.617
0.672,-0.086,-0.030,6.042,1.404,34.302
0.665,-0.053,-0.030,-9.705,-1.953,17.090
0.239,-0.243,-0.014,-15.381,-6.836,3.479
0.146,-0.195,-0.021,-3.662,-15.564,13.672
0.037,-0.088,-0.055,14.648,-32.776,24.414
0.001,-0.028,-0.050,14.954,-37.476,14.832
-0.007,-0.014,-0.047,13.245,-39.978,2.197
-0.009,-0.012,-0.046,11.047,-41.992,-12.207
-0.003,-0.019,-0.049,9.583,-48.584,-12.390
0.001,-0.025,-0.052,8.301,-52.795,-10.803
0.001,-0.029,-0.053,5.798,-57.190,-9.155
-0.001,-0.033,-0.056,-2.808,-67.200,-6.165
0.001,-0.040,-0.060,-8.423,-74.402,-3.845
0.003,-0.042,-0.062,-15.076,-84.351,-0.305
0.003,-0.045,-0.063,-22.278,-97.290,5.066
0.000,-0.044,-0.064,-36.926,-130.066,22.949
-0.004,-0.048,-0.063,-44.373,-148.987,35.217
-0.010,-0.048,-0.061,-51.880,-169.006,50.293
-0.018,-0.048,-0.058,-59.143,-189.758,67.932
-0.018,-0.066,-0.055,-74.463,-233.459,109.985
-0.028,-0.071,-0.062,-85.266,-253.601,128.479
-0.069,-0.047,-0.040,-100.159,-267.456,144.165
-0.105,-0.042,-0.033,-110.168,-287.537,172.974
-0.087,-0.094,-0.039,-129.517,-334.961,244.507
-0.151,-0.090,-0.034,-152.832,-349.854,257.324
-0.196,-0.062,-0.008,-183.167,-352.295,267.639
4.000,4.000,3.491,-96.558,-462.891,248.840
-0.026,-0.002,0.994,-0.854,-7.935,-20.020
-0.004,-0.010,0.974,2.136,-0.977,-2.563
-0.008,0.002,0.984,2.563,-0.916,5.615
-0.006,-0.005,0.969,2.380,1.038,9.888
-0.006,-0.001,0.968,2.197,1.282,16.724
-0.005,0.002,0.973,2.258,1.099,18.555
0.020,0.011,0.969,1.953,2.502,16.907
0.008,0.012,0.968,2.136,0.671,4.700
-0.001,-0.000,0.970,2.075,0.854,-0.854
-0.000,0.001,0.976,2.197,0.916,-0.488
-0.004,0.001,0.974,2.197,1.099,0.244
-0.000,0.001,0.972,2.319,1.404,0.427
0.000,0.001,0.974,2.075,0.916,0.305
-0.001,0.000,0.973,2.319,0.732,0.122
-0.000,0.000,0.972,2.319,0.488,0.305
-0.000,0.000,0.974,2.197,0.549,-0.061
-0.001,0.000,0.973,2.258,0.671,0.122
-0.000,0.002,0.971,2.136,0.732,0.122
-0.001,0.001,0.973,2.258,0.916,0.183
-0.001,0.000,0.974,2.319,0.732,0.122
-0.001,0.000,0.973,2.197,0.610,0.061
-0.000,0.001,0.973,2.136,0.732,0.244
-0.000,0.001,0.973,2.075,0.854,0.183
-0.001,0.000,0.974,2.197,0.916,0.183
-0.000,0.000,0.974,2.258,0.793,0.305
-0.000,0.001,0.973,2.258,0.732,0.183
-0.000,0.000,0.974,2.197,0.671,0.061
-0.000,0.000,0.975,2.258,0.793,0.244
-0.001,0.000,0.974,2.258,0.793,0.244
-0.001,0.001,0.974,2.197,0.854,0.244
-0.001,0.000,0.975,2.136,0.732,0.244
-0.000,0.002,0.972,2.197,0.916,0.122
-0.000,0.000,0.974,2.075,0.671,0.122
-0.002,0.000,0.974,2.197,0.854,0.061
-0.000,0.001,0.974,2.197,0.916,0.183
-0.000,0.001,0.974,2.197,0.671,0.122
-0.000,0.001,0.973,2.197,0.732,0.244
-0.000,0.001,0.974,2.075,0.732,0.183
0.000,0.001,0.975,2.075,0.671,0.183
-0.000,0.001,0.973,2.136,0.793,0.183
-0.002,0.000,0.975,2.197,0.610,0.183
0.000,0.000,0.973,2.258,0.854,0.244
-0.000,0.001,0.973,2.197,0.977,0.061
-0.001,0.000,0.975,2.197,0.854,0.000
-0.001,0.000,0.974,2.258,1.038,0.061
-0.001,0.001,0.973,2.319,0.916,0.122
-0.000,0.000,0.975,2.319,0.793,0.122
-0.001,0.000,0.975,2.319,0.732,0.183
-0.001,0.001,0.974,2.319,0.732,0.183
-0.000,0.000,0.976,2.380,0.610,0.183
-0.001,0.000,0.974,2.380,0.793,0.183
-0.001,0.000,0.974,2.380,0.732,0.244
-0.001,0.001,0.977,2.258,0.793,0.244
-0.001,0.001,0.975,2.380,0.854,0.244
-0.000,0.000,0.973,2.563,0.854,0.244
-0.000,0.000,0.969,2.319,0.854,0.183
-0.000,0.001,0.974,2.380,0.793,0.244
-0.001,0.000,0.975,2.319,0.671,0.244
-0.001,-0.000,0.974,2.197,0.793,0.122
-0.000,0.000,0.975,2.380,0.854,0.244
0.000,0.000,0.978,2.502,0.793,0.244
-0.001,-0.000,0.977,2.502,0.732,0.244
-0.001,-0.000,0.972,2.380,0.549,0.061
-0.001,-0.001,0.966,2.441,0.671,0.061
-0.000,-0.001,0.975,2.197,0.732,0.183
-0.001,-0.000,0.982,2.136,0.732,0.122
-0.002,0.000,0.971,2.319,0.793,0.305
-0.000,-0.001,0.970,2.258,0.671,0.122
-0.001,-0.000,0.976,2.075,0.793,0.122
-0.002,-0.000,0.978,2.319,0.854,0.122
-0.002,-0.000,0.973,2.197,0.732,0.000
-0.001,-0.000,0.972,2.197,0.732,0.061
-0.001,-0.000,0.978,2.136,0.793,0.061
-0.002,0.000,0.976,2.136,0.732,0.061
-0.001,0.000,0.973,2.258,0.977,0.183
-0.000,-0.000,0.973,2.258,0.732,0.122
0.000,-0.000,0.976,2.319,0.732,0.122
-0.001,0.000,0.975,2.258,0.854,0.061
-0.001,0.000,0.973,2.136,0.793,0.122
Capture Finished. Ready for next fall.
--- TRIGGERED ---
0.937,-0.086,0.206,2.930,0.000,0.305
0.938,-0.087,0.206,3.845,-0.366,0.061
0.938,-0.083,0.210,4.517,-0.671,-0.061
0.939,-0.079,0.216,8.057,-0.366,0.061
0.937,-0.074,0.208,9.888,0.671,0.305
0.928,-0.073,0.191,11.414,2.075,0.671
0.910,-0.087,0.153,11.780,3.662,1.160
0.914,-0.107,0.110,2.686,2.197,4.395
0.927,-0.084,0.117,-1.526,-1.892,5.615
0.951,-0.042,0.146,-0.061,-5.920,6.042
0.960,-0.029,0.164,10.742,-8.850,8.606
0.906,-0.115,0.130,36.621,-7.446,13.000
0.889,-0.154,0.073,38.025,-5.737,17.639
0.683,-0.045,0.047,30.945,-7.202,20.569
0.624,0.006,0.050,25.940,-16.602,-33.081
0.727,0.032,0.064,37.109,-26.672,-71.777
0.676,-0.013,0.032,53.650,-37.781,-114.258
0.090,-0.167,-0.028,69.031,-50.537,-149.292
0.009,-0.176,-0.083,75.256,-77.271,-83.069
0.021,-0.046,-0.062,73.242,-88.501,-63.416
0.007,-0.045,-0.059,66.406,-97.351,-64.575
-0.006,-0.043,-0.056,56.641,-102.539,-72.266
-0.007,-0.035,-0.052,40.283,-107.910,-75.867
-0.008,-0.036,-0.052,35.217,-112.305,-68.604
-0.009,-0.042,-0.053,30.762,-117.798,-57.434
-0.010,-0.046,-0.055,25.085,-122.620,-45.532
-0.020,-0.050,-0.055,7.202,-130.798,-23.254
-0.017,-0.052,-0.055,-4.639,-137.695,-12.756
-0.014,-0.058,-0.058,-18.494,-147.583,-4.150
-0.017,-0.060,-0.059,-34.912,-159.790,12.512
-0.031,-0.054,-0.056,-72.205,-186.646,24.353
-0.038,-0.052,-0.054,-90.881,-202.209,39.734
-0.047,-0.051,-0.052,-109.558,-219.055,58.167
-0.059,-0.047,-0.050,-148.743,-252.625,97.900
-0.102,-0.032,-0.038,-168.884,-268.738,119.385
-0.125,-0.026,-0.032,-189.148,-285.278,141.968
-0.151,-0.015,-0.026,-209.778,-300.781,164.917
-0.187,-0.004,-0.006,-247.620,-332.825,216.431
-0.274,0.022,0.007,-262.573,-349.854,246.216
-0.330,0.010,0.023,-275.024,-367.187,279.602
3.662,3.962,3.037,-177.063,-462.769,302.429
-1.744,-1.704,1.506,1130.188,-83.496,-39.368
0.555,1.314,1.902,-648.743,222.412,-138.000
-0.216,0.069,0.181,138.550,-133.301,-55.725
-0.110,-0.045,-0.051,307.922,6.409,-40.710
0.560,-0.349,0.957,-45.349,148.376,-40.771
-0.112,0.097,0.231,-23.254,-105.408,-30.579
0.275,0.189,0.962,19.470,78.979,-26.672
0.039,0.286,0.723,-50.171,8.850,-16.418
0.005,0.068,0.998,5.859,-0.916,0.488
-0.002,-0.003,0.975,3.052,-0.183,2.014
-0.005,0.001,0.973,2.563,0.671,0.977
-0.006,-0.002,0.971,2.747,-0.061,1.465
-0.003,-0.000,0.969,2.441,0.488,3.296
-0.000,0.003,0.973,2.319,0.671,3.418
-0.002,0.000,0.975,2.380,0.916,0.793
-0.005,0.000,0.971,2.441,1.038,0.854
-0.006,-0.000,0.971,2.258,1.099,0.427
-0.003,-0.000,0.974,2.319,1.099,0.610
-0.004,0.000,0.974,2.380,0.977,0.854
-0.006,0.000,0.972,2.380,0.793,0.793
-0.002,0.001,0.970,2.258,0.671,0.549
-0.004,-0.000,0.974,2.380,0.671,0.488
-0.005,0.001,0.974,2.441,0.488,-0.427
-0.004,0.000,0.973,2.319,0.610,-1.953
-0.005,-0.000,0.972,2.319,0.732,-2.075
-0.004,-0.001,0.973,2.441,0.732,-1.038
-0.004,-0.000,0.974,2.502,0.854,0.122
-0.003,0.001,0.970,2.441,0.732,0.732
-0.003,0.000,0.970,2.441,0.854,0.854
-0.004,0.001,0.974,2.441,0.854,0.854
-0.004,-0.000,0.973,2.563,0.732,1.038
-0.003,0.001,0.970,2.441,0.732,1.099
-0.004,0.000,0.972,2.441,0.732,0.916
-0.003,0.000,0.974,2.380,0.793,1.099
-0.004,0.000,0.971,2.502,0.793,1.038
-0.004,0.000,0.971,2.441,0.732,0.916
-0.004,-0.000,0.973,2.441,0.732,0.977
-0.004,0.000,0.972,2.441,0.854,1.099
-0.004,0.000,0.971,2.502,0.916,1.282
-0.003,0.000,0.970,2.441,0.732,1.160
-0.004,-0.000,0.973,2.502,0.671,1.160
-0.005,0.000,0.972,2.502,0.671,1.160
-0.004,-0.000,0.971,2.441,0.854,1.038
-0.004,-0.000,0.972,2.380,0.793,0.977
-0.004,-0.000,0.973,2.502,0.916,0.916
-0.004,0.000,0.973,2.319,0.732,0.854
-0.003,0.001,0.972,2.502,0.977,0.916
-0.004,-0.000,0.973,2.502,0.854,1.038
-0.005,-0.000,0.973,2.441,0.916,0.916
-0.003,-0.000,0.972,2.502,0.854,0.916
-0.004,0.000,0.971,2.502,0.732,0.977
-0.004,-0.000,0.973,2.563,0.549,1.099
-0.003,0.000,0.974,2.441,0.732,0.732
-0.003,-0.000,0.973,2.380,0.977,0.793
-0.004,-0.000,0.972,2.319,0.793,0.916
-0.004,-0.000,0.974,2.380,0.854,0.793
-0.004,-0.001,0.974,2.441,0.793,0.854
-0.004,0.000,0.972,2.380,0.793,0.732
-0.004,0.000,0.974,2.380,0.854,0.916
-0.004,-0.000,0.974,2.380,0.854,0.793
-0.004,-0.000,0.973,2.319,0.854,0.916
-0.003,0.000,0.974,2.502,0.671,0.916
-0.004,-0.000,0.973,2.380,0.793,1.038
-0.004,0.000,0.974,2.441,0.793,0.977
-0.004,-0.000,0.974,2.380,0.977,0.916
-0.004,0.000,0.973,2.380,0.916,0.916
-0.004,-0.000,0.973,2.380,0.854,1.038
-0.004,0.000,0.973,2.502,0.671,0.916
-0.005,-0.000,0.974,2.441,0.854,0.854
-0.003,0.000,0.973,2.502,0.854,1.038
-0.003,-0.000,0.973,2.380,0.854,0.854
-0.004,-0.000,0.974,2.441,1.038,0.977
-0.003,-0.000,0.974,2.502,0.854,0.916
-0.003,-0.000,0.972,2.502,0.732,0.977
-0.005,-0.000,0.974,2.502,0.854,0.977
-0.003,-0.000,0.975,2.319,0.732,0.977
-0.003,-0.000,0.972,2.380,0.854,0.977
-0.004,0.000,0.972,2.380,0.671,0.916
-0.004,0.000,0.974,2.441,0.671,0.854
Capture Finished. Ready for next fall.
--- TRIGGERED ---
0.908,0.089,0.233,4.517,-11.780,-2.319
0.910,0.086,0.232,2.808,-12.878,-1.404
0.912,0.091,0.234,1.892,-14.404,-1.160
0.909,0.088,0.232,0.977,-16.724,-2.075
0.897,0.070,0.234,-1.709,-17.334,-1.648
0.904,0.059,0.250,-5.920,-18.250,-0.671
0.916,0.054,0.269,-11.902,-19.287,1.465
0.941,0.078,0.308,-22.034,-22.339,8.789
0.942,0.088,0.320,-21.790,-24.170,10.803
0.944,0.115,0.308,-18.066,-25.391,11.414
0.918,0.136,0.291,-10.376,-27.710,11.414
0.819,0.117,0.272,6.470,-34.302,-7.324
0.787,0.117,0.236,21.301,-28.198,-17.212
0.743,0.097,0.210,35.400,-22.461,-27.100
0.588,0.011,0.194,46.387,-26.550,-18.860
0.447,-0.008,0.126,57.617,-40.955,-11.963
0.345,0.001,0.093,56.091,-43.701,-11.658
0.243,-0.015,0.052,57.678,-44.983,-13.062
0.137,-0.016,0.012,77.637,-47.974,-17.700
-0.016,0.019,-0.032,94.727,-49.744,-24.963
-0.020,0.013,-0.034,107.422,-50.720,-33.630
-0.019,0.006,-0.038,117.004,-52.002,-39.001
-0.017,-0.002,-0.047,128.967,-56.396,-43.457
-0.013,-0.018,-0.051,130.249,-59.387,-44.250
-0.008,-0.026,-0.055,128.601,-64.087,-43.640
-0.004,-0.032,-0.057,124.146,-71.594,-41.748
-0.001,-0.040,-0.062,109.436,-94.421,-31.860
-0.004,-0.046,-0.063,99.487,-109.375,-23.682
-0.007,-0.050,-0.063,87.402,-125.427,-14.221
-0.005,-0.055,-0.064,73.181,-142.090,-4.456
-0.019,-0.057,-0.060,38.513,-178.467,16.235
-0.028,-0.057,-0.060,19.470,-198.608,28.748
-0.037,-0.057,-0.058,0.061,-219.482,42.847
-0.049,-0.055,-0.057,-20.081,-257.324,74.890
-0.088,-0.051,-0.048,-62.744,-289.246,93.506
-0.114,-0.044,-0.040,-84.412,-314.636,113.464
-0.147,-0.043,-0.034,-105.835,-341.003,135.193
-0.170,-0.045,-0.035,-150.391,-388.306,181.152
-0.261,-0.042,-0.009,-172.607,-412.170,206.055
-0.294,-0.035,0.039,-198.914,-432.861,227.539
-3.559,0.798,4.000,239.502,-841.370,197.815
0.049,0.367,-0.009,-95.703,74.829,670.288
-2.157,4.000,-0.160,-128.357,67.078,664.490
-0.216,0.335,0.005,-331.726,-17.517,-220.703
-0.087,0.096,0.011,-190.613,-24.536,-13.184
-0.116,0.088,0.020,-109.497,-1.770,11.230
0.091,0.139,-0.051,-179.810,78.918,169.067
-0.074,0.957,-0.227,-294.800,22.217,32.104
-0.188,0.674,-0.346,-160.278,-8.850,-45.105
-0.038,0.958,-0.608,-86.609,50.049,7.568
-0.078,0.620,-0.379,63.477,58.594,-28.809
-0.201,0.922,-0.635,187.195,89.905,-37.598
0.097,0.833,-0.769,218.018,119.080,-2.197
-0.103,0.474,-0.288,-17.761,29.602,-27.039
-0.076,0.674,-0.442,8.850,-12.390,-5.127
-0.013,1.011,-0.383,11.780,-8.484,1.648
0.001,0.942,-0.330,11.719,-1.709,0.183
-0.010,0.917,-0.359,-1.526,0.854,-0.977
-0.005,0.922,-0.395,0.549,0.610,-1.221
-0.007,0.926,-0.362,4.944,0.549,-0.793
-0.008,0.918,-0.361,1.526,0.793,-1.099
-0.006,0.918,-0.379,1.953,0.732,-0.977
-0.008,0.922,-0.356,3.601,0.549,-0.732
-0.003,0.923,-0.370,1.587,0.549,-0.977
-0.008,0.918,-0.378,2.014,-4.395,0.916
-0.011,0.917,-0.370,2.197,-15.015,4.883
-0.016,0.920,-0.367,1.465,-20.874,6.958
-0.007,0.928,-0.365,1.770,-21.484,7.202
-0.012,0.911,-0.374,2.075,-23.254,7.751
-0.004,0.932,-0.359,2.502,-20.752,6.714
-0.004,0.927,-0.360,1.587,-12.939,3.967
-0.003,0.926,-0.363,1.770,-7.751,2.197
-0.006,0.922,-0.368,2.319,0.244,-0.732
-0.008,0.919,-0.367,2.380,0.916,-1.038
-0.007,0.922,-0.368,2.380,0.854,-1.038
-0.008,0.923,-0.367,2.441,0.854,-1.038
-0.006,0.920,-0.367,2.258,0.854,-1.160
-0.008,0.921,-0.367,2.441,0.854,-1.099
-0.006,0.923,-0.367,2.380,0.916,-0.977
-0.008,0.923,-0.369,2.258,0.732,-0.977
-0.007,0.920,-0.365,2.563,0.854,-0.916
-0.008,0.922,-0.368,2.319,0.854,-1.038
-0.007,0.922,-0.366,2.441,0.793,-1.160
-0.008,0.922,-0.367,2.258,0.793,-0.977
-0.007,0.921,-0.367,2.197,0.671,-1.099
-0.007,0.921,-0.365,2.441,0.732,-1.099
-0.009,0.922,-0.369,2.197,0.732,-1.099
-0.006,0.922,-0.366,2.075,0.854,-1.099
-0.007,0.921,-0.368,2.197,0.793,-1.221
-0.008,0.922,-0.367,2.380,0.916,-1.160
-0.007,0.922,-0.367,2.258,0.793,-1.038
-0.007,0.921,-0.367,2.136,0.854,-1.099
-0.008,0.921,-0.367,2.258,0.793,-1.099
-0.008,0.923,-0.367,2.258,0.671,-1.038
-0.008,0.923,-0.367,2.380,0.732,-0.916
-0.007,0.921,-0.366,2.136,0.732,-1.038
-0.006,0.920,-0.367,2.197,0.732,-1.038
-0.007,0.922,-0.368,2.197,0.793,-1.038
-0.006,0.921,-0.366,2.441,0.793,-0.977
-0.007,0.919,-0.366,2.258,0.854,-0.977
-0.009,0.923,-0.367,2.136,0.793,-0.977
-0.007,0.920,-0.366,2.319,0.793,-1.099
-0.008,0.922,-0.367,2.319,0.854,-1.038
-0.007,0.920,-0.367,2.319,0.854,-0.977
-0.008,0.923,-0.367,2.197,0.793,-1.099
-0.007,0.921,-0.366,2.258,0.671,-1.160
-0.007,0.919,-0.366,2.258,0.793,-1.099
-0.007,0.921,-0.365,2.319,0.793,-1.160
-0.007,0.923,-0.367,2.319,0.854,-1.160
-0.007,0.921,-0.366,2.441,0.671,-1.221
-0.007,0.920,-0.367,2.319,0.732,-1.038
-0.008,0.924,-0.367,2.197,0.977,-0.916
-0.008,0.923,-0.368,2.380,0.793,-1.099
-0.006,0.925,-0.366,2.563,0.732,-1.160
-0.007,0.918,-0.366,2.625,0.916,-1.160
-0.007,0.918,-0.364,2.502,0.854,-0.916
-0.006,0.923,-0.367,2.380,0.854,-1.099
-0.007,0.923,-0.366,2.258,0.793,-1.160
-0.006,0.921,-0.365,2.319,0.671,-1.221
-0.007,0.920,-0.366,2.319,0.916,-1.160
Capture Finished. Ready for next fall.
--- TRIGGERED ---
0.794,0.139,0.501,18.311,3.540,-8.911
0.799,0.138,0.493,20.630,2.563,-11.230
0.802,0.133,0.491,20.264,0.366,-12.451
0.797,0.131,0.499,11.902,-5.005,-10.010
0.802,0.130,0.516,9.033,-6.470,-9.644
0.804,0.126,0.516,7.751,-7.263,-9.460
0.809,0.124,0.513,8.301,-7.263,-10.010
0.803,0.138,0.503,16.174,-8.057,-13.367
0.794,0.124,0.492,20.935,-9.399,-15.625
0.782,0.110,0.475,20.142,-11.475,-15.808
0.684,0.163,0.503,15.259,-14.038,-15.320
0.852,0.126,0.494,14.160,-13.306,-35.645
0.883,0.069,0.465,20.752,-11.841,-31.067
0.784,0.075,0.387,20.691,-12.085,-18.372
0.720,0.101,0.297,23.010,-10.925,-6.409
0.614,0.200,0.221,46.326,-9.888,-5.371
0.354,0.082,0.164,60.913,-15.991,-17.883
0.107,-0.005,0.056,70.374,-27.161,-23.560
0.004,-0.025,-0.012,100.159,-20.996,-17.822
-0.005,0.006,-0.031,114.624,-18.433,-26.306
-0.011,-0.000,-0.035,126.343,-19.165,-35.034
-0.013,-0.008,-0.040,134.094,-20.386,-41.138
-0.013,-0.016,-0.047,138.916,-22.705,-44.373
-0.000,-0.033,-0.055,135.925,-25.208,-42.786
0.001,-0.041,-0.058,129.333,-29.968,-40.771
-0.000,-0.046,-0.060,119.812,-36.316,-37.720
-0.001,-0.053,-0.064,93.140,-53.711,-26.978
0.001,-0.057,-0.064,76.660,-66.101,-20.508
0.002,-0.060,-0.066,57.983,-81.299,-14.221
0.005,-0.062,-0.065,37.842,-98.389,-8.484
-0.015,-0.063,-0.062,-4.211,-137.268,3.723
-0.025,-0.061,-0.060,-26.428,-156.250,14.221
-0.033,-0.058,-0.058,-48.645,-175.537,27.100
-0.043,-0.055,-0.055,-70.557,-197.083,57.129
-0.059,-0.051,-0.048,-111.877,-244.934,75.745
-0.052,-0.074,-0.062,-133.850,-267.944,92.896
-0.137,-0.052,-0.040,-161.926,-283.569,103.638
-0.116,-0.060,-0.046,-218.628,-321.838,142.151
-0.109,-0.069,-0.058,-254.211,-340.027,153.809
-0.186,-0.032,-0.019,-287.415,-363.953,169.067
3.379,3.763,2.868,-153.137,-504.395,203.491
0.016,0.069,-0.117,637.756,-295.227,365.601
-0.013,0.037,-0.137,657.288,-240.173,241.638
-0.453,2.349,0.863,841.064,-151.550,130.920
0.029,0.134,-0.646,1340.088,32.654,-89.050
-0.619,-0.023,1.099,-540.222,-138.062,-7.568
0.522,0.542,1.073,-127.502,325.989,103.149
0.194,-0.641,0.300,230.408,47.974,45.898
0.150,-0.276,0.547,-58.411,-112.854,7.874
-0.338,-0.096,0.749,15.686,-63.660,-11.169
-0.112,-0.020,1.366,-9.094,46.143,-11.719
-0.087,-0.112,0.972,11.047,-15.930,-16.296
0.004,-0.039,0.968,3.174,5.127,-14.954
-0.000,0.008,0.976,2.441,2.136,-0.916
-0.003,0.001,0.977,2.441,1.709,-0.916
0.002,-0.000,0.970,2.319,1.099,-0.610
0.001,-0.000,0.974,2.258,0.183,-0.488
0.003,-0.000,0.972,2.014,0.183,-0.671
0.000,-0.000,0.973,2.197,0.549,-0.854
0.003,-0.000,0.971,2.319,0.977,-0.671
0.001,-0.000,0.973,2.258,1.404,-0.549
0.003,-0.000,0.972,2.197,1.160,-0.610
0.002,-0.000,0.971,2.319,0.854,-0.549
0.001,0.000,0.973,2.319,0.549,-0.732
0.001,-0.001,0.970,2.380,0.732,-0.732
0.002,-0.000,0.972,2.319,0.916,-0.793
0.002,-0.000,0.972,2.197,0.793,-0.793
0.001,0.000,0.973,2.197,0.732,-0.793
0.002,-0.001,0.972,2.197,0.854,-0.671
0.002,-0.000,0.973,2.258,0.732,-0.732
0.001,-0.000,0.973,2.075,0.732,-0.793
0.001,-0.001,0.974,2.380,0.854,-0.671
0.001,-0.001,0.974,2.197,0.854,-0.671
0.001,-0.000,0.972,2.258,0.977,-0.671
0.001,-0.000,0.973,2.075,0.671,-0.671
0.002,-0.001,0.974,2.136,0.793,-0.671
0.002,-0.000,0.972,2.197,0.916,-0.732
0.002,-0.000,0.973,2.136,0.854,-0.671
0.002,-0.001,0.973,2.136,0.977,-0.671
0.002,-0.000,0.974,2.197,0.977,-0.610
0.001,-0.000,0.974,2.258,0.916,-0.671
0.002,-0.001,0.974,2.258,0.916,-0.732
0.001,-0.000,0.975,2.319,0.854,-0.549
0.001,-0.000,0.975,2.197,0.732,-0.610
0.001,-0.000,0.974,2.075,0.916,-0.549
0.001,-0.000,0.974,2.136,0.671,-0.671
0.002,-0.001,0.974,2.197,0.854,-0.610
0.002,-0.001,0.975,2.136,0.732,-0.671
0.001,-0.000,0.974,2.197,0.977,-0.793
0.001,-0.001,0.975,2.014,0.854,-0.549
0.002,-0.001,0.975,2.197,0.854,-0.488
0.002,-0.000,0.976,2.380,0.671,-0.671
0.002,-0.000,0.975,2.380,0.916,-0.671
0.001,-0.000,0.975,2.136,0.854,-0.671
0.002,-0.000,0.975,2.258,0.793,-0.671
0.001,-0.000,0.975,2.319,0.854,-0.671
0.001,-0.000,0.975,2.136,0.793,-0.610
0.002,-0.000,0.975,2.258,0.610,-0.671
0.001,-0.001,0.974,2.502,0.793,-0.671
0.000,-0.000,0.976,2.136,0.793,-0.671
0.001,0.000,0.973,2.136,0.671,-0.732
0.001,-0.000,0.976,2.441,0.732,-0.732
0.001,-0.000,0.975,2.380,0.793,-0.488
0.001,-0.000,0.974,2.319,0.793,-0.732
0.001,0.000,0.973,2.441,0.793,-0.610
0.001,-0.000,0.975,2.258,0.916,-0.549
0.002,-0.000,0.977,2.258,0.854,-0.610
0.002,-0.000,0.975,2.441,0.916,-0.488
0.002,-0.001,0.973,2.380,0.793,-0.671
0.001,-0.000,0.974,2.197,0.854,-0.671
0.001,-0.001,0.978,2.258,0.732,-0.610
0.001,-0.001,0.979,2.502,0.854,-0.671
0.001,-0.000,0.974,2.502,0.549,-0.732
0.000,-0.002,0.968,2.197,0.732,-0.549
0.001,-0.002,0.972,2.258,0.916,-0.671
0.001,0.000,0.976,2.075,0.793,-0.610
0.001,-0.001,0.975,2.197,0.793,-0.732
0.001,-0.001,0.973,2.075,0.671,-0.610
0.002,-0.001,0.973,2.136,0.732,-0.732
0.001,-0.001,0.977,2.136,0.854,-0.793
Capture Finished. Ready for next fall.
--- TRIGGERED ---
-0.034,0.058,-0.022,134.644,-47.485,60.852
-0.023,0.044,-0.031,160.706,-50.232,50.110
-0.016,0.029,-0.039,180.420,-55.359,40.344
-0.008,0.001,-0.051,201.172,-72.266,21.973
-0.005,-0.008,-0.055,203.125,-83.496,15.015
-0.004,-0.019,-0.058,199.951,-96.558,10.986
-0.001,-0.026,-0.060,192.871,-111.206,9.216
-0.006,-0.038,-0.060,169.312,-143.921,9.033
-0.013,-0.042,-0.059,154.358,-161.194,9.399
-0.023,-0.045,-0.058,137.573,-178.040,9.766
-0.030,-0.045,-0.054,119.812,-195.251,12.390
-0.055,-0.046,-0.052,82.031,-234.192,14.038
-0.073,-0.046,-0.049,61.951,-255.005,16.846
